vdiffx,vdiffy,cx_raw,cy_raw
170.0,0.0,1213.100185534711,360.37654378291694
169.0,0.0,1211.9371763211777,360.34587910796864
168.0,0.0,1210.0821716056118,360.1549256658495
167.0,0.0,1208.3141185527543,359.9390809501244
166.0,0.0,1206.4910309502409,359.78583224790935
165.0,0.0,1204.6582759986215,359.6154878367444
164.0,0.0,1202.7529653157615,359.51851585769106
163.0,0.0,1200.82662370509,359.37972491806573
162.0,0.0,1198.8638157835912,359.2436570651607
161.0,0.0,1196.9292366697418,359.0705359243913
160.0,0.0,1194.8966762958169,359.0153932412986
159.0,0.0,1192.8454386723145,358.90250852494256
158.0,0.0,1190.757437524869,358.7731325187765
157.0,0.0,1188.6010824699695,358.6951967248812
156.0,0.0,1186.4827326838704,358.53511869946857
155.0,0.0,1184.2418887991985,358.44412959108723
154.0,0.0,1182.0263056747767,358.37682867815755
153.0,0.0,1179.8102108440887,358.29578335100376
152.0,0.0,1177.5610232600295,358.2010628766313
151.0,0.0,1175.2512855082553,358.11727912023025
150.0,0.0,1172.8532400636798,358.0670505021366
149.0,0.0,1170.3318441782783,358.04384679635194
148.0,0.0,1167.8857531840247,358.03812971933047
147.0,0.0,1165.4340250798393,357.99497586826493
146.0,0.0,1162.9539954755298,357.9766439952375
145.0,0.0,1160.4344552259497,357.86221347761267
144.0,0.0,1157.896335974144,357.81067609269616
143.0,0.0,1155.3970961103157,357.7748363747155
142.0,0.0,1152.8002752720568,357.71674358987093
141.0,0.0,1150.3108711164873,357.6333496454931
140.0,0.0,1147.6732675105125,357.74613526512985
139.0,0.0,1145.0767647405316,357.57542146427903
138.0,0.0,1142.457447289658,357.5897225181781
137.0,0.0,1139.768602992189,357.462797357189
136.0,0.0,1137.1035977769236,357.5076771221822
135.0,0.0,1134.4243788788729,357.439876246305
134.0,0.0,1131.681537479093,357.4028333376493
133.0,0.0,1128.9226403304913,357.3565873108568
132.0,0.0,1126.148142941943,357.3047051277563
131.0,0.0,1123.4377782505599,357.2078812123879
130.0,0.0,1120.6535815394118,357.1621733600943
129.0,0.0,1117.8491628757395,357.13792568889795
128.0,0.0,1115.076880522657,357.00251139967895
127.0,0.0,1112.1421551913602,357.0282339941307
126.0,0.0,1109.3666091735042,357.01833750033296
125.0,0.0,1106.5663839104152,356.90889220404557
124.0,0.0,1103.6676944792255,356.84910108654975
123.0,0.0,1100.7419124375845,356.83797809852285
122.0,0.0,1097.8692897104502,356.7552856553762
121.0,0.0,1094.9315200476924,356.6765479897652
120.0,0.0,1091.9837978051848,356.6108234533911
119.0,0.0,1088.998797287629,356.6281542752463
118.0,0.0,1086.086550008615,356.4596000772517
117.0,0.0,1083.0688927726944,356.4350017553904
116.0,0.0,1080.074902107306,356.3305277361683
115.0,0.0,1077.0816187193898,356.35037815461783
114.0,0.0,1074.000121847197,356.33779066324945
113.0,0.0,1070.984175659354,356.2146024262551
112.0,0.0,1067.88150249772,356.1926113665613
111.0,0.0,1064.7618401903533,356.0741818743577
110.0,0.0,1061.6343335957993,356.06847617028353
109.0,0.0,1058.5061853952666,356.01780673205576
108.0,0.0,1055.2843017697614,355.94692554701084
107.0,0.0,1052.1425454228809,355.90479906263045
106.0,0.0,1048.9423551583875,355.8447379904144
105.0,0.0,1045.7798786371573,355.7387623614986
104.0,0.0,1042.5596719770977,355.6799844829889
103.0,0.0,1039.2285763990892,355.5977292577533
102.0,0.0,1036.043671664361,355.5977325641766
101.0,0.0,1032.7172937535504,355.5478796805252
100.0,0.0,1029.4015226817705,355.468877598403
99.0,0.0,1026.0877608856242,355.40615773093333
98.0,0.0,1022.7674703116844,355.36821197015996
97.0,0.0,1019.3616087509673,355.31193640191213
96.0,0.0,1015.9914549706931,355.31079720509223
95.0,0.0,1012.6575050735282,355.1856485365947
94.0,0.0,1009.2127288230389,355.11438619424797
93.0,0.0,1005.8220733571856,354.9648387486257
92.0,0.0,1002.3229488764123,354.985555686106
91.0,0.0,998.9201153781429,354.9341541349786
90.0,0.0,995.3933301700345,354.89240176552295
89.0,0.0,991.972025934936,354.88649379575935
88.0,0.0,988.3677355814681,354.80581746391925
87.0,0.0,984.8894586195288,354.8014440291249
86.0,0.0,981.3905001734491,354.64906183106586
85.0,0.0,977.820547240371,354.63791648217926
84.0,0.0,974.2697665465148,354.5660823678367
83.0,0.0,970.6282371868634,354.5496462648052
82.0,0.0,966.9994811575413,354.48790923381375
81.0,0.0,963.3543762114297,354.3908380975384
80.0,0.0,959.6976967948984,354.3059900570709
79.0,0.0,956.0072657933184,354.28607720601866
78.0,0.0,952.2492317406865,354.1884151938268
77.0,0.0,948.4626812928473,354.13841530425543
76.0,0.0,944.7644955639395,354.103176412348
75.0,0.0,940.9530855169728,354.0272903952504
74.0,0.0,937.1917167418536,353.9263070514615
73.0,0.0,933.3877867662363,353.9034971414796
72.0,0.0,929.5961731242656,353.8199409352282
71.0,0.0,925.6666081879376,353.7779067075001
70.0,0.0,921.7541471832242,353.64803607745904
69.0,0.0,917.8168461650706,353.6689619422903
68.0,0.0,913.8713967453128,353.540735806505
67.0,0.0,909.9001418125376,353.56268216936365
66.0,0.0,906.0280722272322,353.44406917083444
65.0,0.0,902.016711281712,353.3943307632142
64.0,0.0,897.9398556807306,353.32176700321844
63.0,0.0,893.8503758265359,353.2636063479229
62.0,0.0,889.8703720780037,353.21978498836506
61.0,0.0,885.7692581252771,353.07295093204567
60.0,0.0,881.6460345335412,353.07140925207415
59.0,0.0,877.5913737099996,352.95565416829805
58.0,0.0,873.4003704377674,352.8996312734368
57.0,0.0,869.232563875859,352.8939063411064
56.0,0.0,865.0996706055266,352.8051946552916
55.0,0.0,860.931599724514,352.70319919675217
54.0,0.0,856.6692258164916,352.6242694861276
53.0,0.0,852.4768483677495,352.59449566429004
52.0,0.0,848.2685080052739,352.55740890527176
51.0,0.0,844.0091596939747,352.50601913854643
50.0,0.0,839.7833566983468,352.35446824955756
49.0,0.0,835.501974336276,352.361295740545
48.0,0.0,831.2421944699187,352.2241087093196
47.0,0.0,826.9883512713483,352.18810038842
46.0,0.0,822.752374845927,352.10021292352104
45.0,0.0,818.4910918269287,352.0259701748484
44.0,0.0,814.2179959848075,351.8893626828829
43.0,0.0,809.9534984021889,351.8677638728264
42.0,0.0,805.6254701433103,351.74391674993694
41.0,0.0,801.4257544916974,351.715533491606
40.0,0.0,797.2233060381374,351.63687923694687
39.0,0.0,792.8782956475142,351.51742977038754
38.0,0.0,788.5994742308875,351.4547585607677
37.0,0.0,784.3513522726157,351.39389623267306
36.0,0.0,780.0964618263714,351.3031958967811
35.0,0.0,775.8795309826393,351.201631559212
34.0,0.0,771.7012742110131,351.1491475757659
33.0,0.0,767.4884919764776,351.09557739633993
32.0,0.0,763.1544314104372,350.99557703573174
31.0,0.0,758.975459893707,350.95360762516975
30.0,0.0,754.755488656223,350.8635562166676
29.0,0.0,750.5319351292354,350.78782529391884
28.0,0.0,746.3683254905851,350.7301501176934
27.0,0.0,742.2162938096143,350.6989767708856
26.0,0.0,737.9822622135835,350.59480668354746
25.0,0.0,733.7974768496468,350.48654963432637
24.0,0.0,729.6496498836441,350.5300534954228
23.0,0.0,725.4873984359914,350.3789788676917
22.0,0.0,721.4003935513368,350.3497965619163
21.0,0.0,717.304619070674,350.2840510953508
20.0,0.0,713.1615607266813,350.21560091795317
19.0,0.0,709.0951473713807,350.1419481273087
18.0,0.0,704.9452444594211,349.9936836406332
17.0,0.0,700.8209226469015,350.0279696534246
16.0,0.0,696.7275028924629,349.945465351608
15.0,0.0,692.7018303556985,349.9035435229853
14.0,0.0,688.7306940951154,349.8146030625866
13.0,0.0,684.5671241861482,349.78740223208086
12.0,0.0,680.677567511246,349.6332646609374
11.0,0.0,676.5777819799245,349.5841277785796
10.0,0.0,672.6412811112984,349.530659747609
9.0,0.0,668.552219544849,349.49512110131536
8.0,0.0,664.6072194544507,349.3802458408425
7.0,0.0,660.5694440143944,349.3438488340985
6.0,0.0,656.5499671931402,349.2441976198798
5.0,0.0,652.6524446740572,349.2051978106768
4.0,0.0,648.6121318815843,349.11365492256965
3.0,0.0,644.6699128647912,349.0801969336491
2.0,0.0,640.6801487160177,349.00519008447264
1.0,0.0,636.7160203079914,348.8999520143454
0.0,0.0,632.7114091945705,348.7973775703128
-1.0,0.0,628.7091175831307,348.7742678646753
-2.0,0.0,624.8581294646733,348.7087159368304
-3.0,0.0,620.8086629746912,348.6331842636545
-4.0,0.0,616.9436821711,348.61672162526503
-5.0,0.0,612.9154005456662,348.53287807431275
-6.0,0.0,609.0498396741691,348.4637993947761
-7.0,0.0,605.0555502728884,348.3888838352229
-8.0,0.0,601.0510859929379,348.27974754385195
-9.0,0.0,597.254447836884,348.2161491101693
-10.0,0.0,593.0627261220485,348.1618815331101
-11.0,0.0,589.1825410408002,348.04646071061876
-12.0,0.0,585.1800479624442,348.0609854526465
-13.0,0.0,581.3127249553935,347.9848721243133
-14.0,0.0,577.2906977088564,347.89139045816546
-15.0,0.0,573.2635652108838,347.8836112064533
-16.0,0.0,569.3830176040441,347.83259701122324
-17.0,0.0,565.3780021287656,347.7555581897289
-18.0,0.0,561.5026741833168,347.6328079376155
-19.0,0.0,557.4097995616409,347.61985632590375
-20.0,0.0,553.4398292098296,347.52430847645866
-21.0,0.0,549.4956788057254,347.348962250147
-22.0,0.0,545.3670735892058,347.37027896867556
-23.0,0.0,541.4273474658181,347.34889546016194
-24.0,0.0,537.3837288618884,347.30159704328435
-25.0,0.0,533.3503945926715,347.2026682396263
-26.0,0.0,529.4062871310929,347.09861839481783
-27.0,0.0,525.2579855214079,347.05494883058964
-28.0,0.0,521.337972544512,346.96690183763013
-29.0,0.0,517.2453415097062,346.92691865384603
-30.0,0.0,513.2448494771174,346.86068177921214
-31.0,0.0,509.2262150797239,346.7823490012318
-32.0,0.0,505.07948267227766,346.7176962178448
-33.0,0.0,501.146721938524,346.6529521605412
-34.0,0.0,496.94335933958854,346.61420146110794
-35.0,0.0,492.90620442966974,346.5376334125306
-36.0,0.0,488.8718624435375,346.4447428394524
-37.0,0.0,484.74109830710194,346.35844979177745
-38.0,0.0,480.7341525750841,346.3866182980466
-39.0,0.0,476.6167973557313,346.2891561128551
-40.0,0.0,472.56140219741565,346.1852828089404
-41.0,0.0,468.5617597502125,346.11787088029564
-42.0,0.0,464.40733365278084,346.0200750810414
-43.0,0.0,460.4197976144612,345.9294995142871
-44.0,0.0,456.2841419748756,345.9044510963886
-45.0,0.0,452.3373183030749,345.8248248834291
-46.0,0.0,448.28819905111965,345.7117443817975
-47.0,0.0,444.23240112223783,345.7263922015316
-48.0,0.0,440.2182086185724,345.57589071868375
-49.0,0.0,436.19456167458367,345.558472024966
-50.0,0.0,432.11813662070136,345.4977707111361
-51.0,0.0,428.2301653376935,345.466922698378
-52.0,0.0,424.18180273727074,345.39546967810185
-53.0,0.0,420.2055397382687,345.32368197441946
-54.0,0.0,416.19765014041946,345.3279130123428
-55.0,0.0,412.17642230277585,345.2268256220099
-56.0,0.0,408.261945519874,345.192317803982
-57.0,0.0,404.2630981990723,345.1689002408671
-58.0,0.0,400.43941792487425,345.0913230556839
-59.0,0.0,396.51478241420773,344.99934979919834
-60.0,0.0,392.6868358287197,344.98648926137594
-61.0,0.0,388.77890409158573,344.9264770787814
-62.0,0.0,384.87902937148874,344.8881955649105
-63.0,0.0,381.11428684268134,344.83695444882215
-64.0,0.0,377.2546059843089,344.7463170101291
-65.0,0.0,373.53645311719305,344.7277762659198
-66.0,0.0,369.8535428636299,344.65089693164174
-67.0,0.0,366.0541498220179,344.61040204063335
-68.0,0.0,362.4621114826555,344.48860616827557
-69.0,0.0,358.70605405425835,344.461227428452
-70.0,0.0,355.0008619909475,344.4365707878963
-71.0,0.0,351.3710647904766,344.4112546090289
-72.0,0.0,347.81293599477516,344.32919994105106
-73.0,0.0,344.2465335998025,344.3216165106037
-74.0,0.0,340.6097970562962,344.29738870016644
-75.0,0.0,337.0865228942479,344.24795150068684
-76.0,0.0,333.5823905486165,344.1480773792243
-77.0,0.0,330.1136234097672,344.1243466584439
-78.0,0.0,326.5919682849437,344.0843057226702
-79.0,0.0,323.1689749001655,344.012913512965
-80.0,0.0,319.6935341397866,343.9397858960396
-81.0,0.0,316.2321249023184,343.92438864113245
-82.0,0.0,312.95170350180337,343.82635055369457
-83.0,0.0,309.6635117619366,343.7653355191708
-84.0,0.0,306.3232626183218,343.8596618273845
-85.0,0.0,302.9807367112495,343.7618458898235
-86.0,0.0,299.634549338196,343.6759821158898
-87.0,0.0,296.45377667084426,343.54626791200525
-88.0,0.0,293.1625024907041,343.53237773378555
-89.0,0.0,290.00021133232934,343.53305388120657
-90.0,0.0,286.7012166718188,343.50971237848694
-91.0,0.0,283.6397631114935,343.3913529590039
-92.0,0.0,280.40993341502497,343.35161821613104
-93.0,0.0,277.30271765426664,343.35147217452305
-94.0,0.0,274.11840077097855,343.2609169867467
-95.0,0.0,271.06559873295197,343.2501290191674
-96.0,0.0,268.0311836966673,343.15067232748515
-97.0,0.0,264.90471250899367,343.10352826596755
-98.0,0.0,261.8866936169967,343.0984314227394
-99.0,0.0,258.7934610961106,343.05412073268576
-100.0,0.0,255.930694849765,342.95012912506377
-101.0,0.0,252.8155805187843,342.94369126188775
-102.0,0.0,249.85169527210107,342.8777907153817
-103.0,0.0,246.883949443109,342.7859236427077
-104.0,0.0,243.928977429621,342.77151676166903
-105.0,0.0,241.01486260367116,342.7226669578096
-106.0,0.0,238.12402199391613,342.8154268266919
-107.0,0.0,235.17196739348435,342.6902248394087
-108.0,0.0,232.39045318649923,342.61501571779894
-109.0,0.0,229.42106762115748,342.6609901388969
-110.0,0.0,226.6399794801608,342.6846397267123
-111.0,0.0,223.84204478217524,342.6017890952944
-112.0,0.0,220.99235286959444,342.5291617577349
-113.0,0.0,218.16483307252383,342.47421495367803
-114.0,0.0,215.4593769003884,342.51819904752045
-115.0,0.0,212.68826319998115,342.396275707328
-116.0,0.0,210.00457849144357,342.3802030054565
-117.0,0.0,207.25278973149366,342.378735433965
-118.0,0.0,204.58435275713998,342.32078607605735
-119.0,0.0,201.92239312186544,342.2839021450888
-120.0,0.0,199.31243890574544,342.29527718617373
-121.0,0.0,196.64902319928686,342.1526287739912
-122.0,0.0,193.95398507764912,342.1113508475784
-123.0,0.0,191.347379400424,342.0678406499472
-124.0,0.0,188.7988562717737,342.02816382348357
-125.0,0.0,186.21248744817981,342.0128958416544
-126.0,0.0,183.76580501808937,341.9845173860751
-127.0,0.0,181.24251197065576,342.00799093359484
-128.0,0.0,178.7058006966165,341.9544416091082
-129.0,0.0,176.16495182093286,341.9015299562886
-130.0,0.0,174.612865932638,339.82181267503336
-131.0,0.0,169.93867986150144,335.3075420629184
-132.0,0.0,168.06547442011302,340.88112903838436
-133.0,0.0,166.19770976625034,341.8661906262105
-134.0,0.0,163.69405896463203,341.9141283081849
-135.0,0.0,161.3465190722243,341.8248511733579
-136.0,0.0,159.10666298709853,341.6829310871708
-137.0,0.0,156.78922063059193,341.6430606474202
-138.0,0.0,154.47212042837737,341.5121659160271
-139.0,0.0,152.5887250139037,340.20017041714016
-140.0,0.0,154.46125119020653,335.09767718470283
-141.0,0.0,163.27809218959632,323.57115475162874
-142.0,0.0,147.29300876319076,335.31995585155255
-143.0,0.0,142.57068010545382,340.9326741570777
-144.0,0.0,140.71722062196238,341.3897063355028
-145.0,0.0,138.50910547060585,341.39837931587044
-146.0,0.0,136.26985861800532,341.35036912359675
-147.0,0.0,134.08712938715777,341.32716038875964
-148.0,0.0,131.90665072897806,341.2232704865705
-149.0,0.0,129.72967555071182,341.1906676773653
-150.0,0.0,127.70331243034535,341.1777020045292
-151.0,0.0,125.57691270915781,341.20723758801347
-152.0,0.0,123.39191823880093,341.1926039099798
-153.0,0.0,121.38382666839154,341.090185384081
-154.0,0.0,119.46475402011617,341.0755237904257
-155.0,0.0,117.46265891226601,341.05627519082964
-156.0,0.0,115.2982291849229,340.9833018914978
-157.0,0.0,113.38331322481527,340.8737535060536
-158.0,0.0,111.41119246959401,340.82961946328675
-159.0,0.0,111.53353915089748,337.98454109772393
-160.0,0.0,114.89548476556723,318.15327495984906
-161.0,0.0,115.51740898872781,295.90094349870486
-162.0,0.0,109.07949671047366,327.68892806661546
-163.0,0.0,102.10835113546348,340.193155151515
-164.0,0.0,100.4748445041144,339.86156750127526
-165.0,0.0,98.55992519553256,340.733570785017
-166.0,0.0,96.78080523791209,340.6773770019631
-167.0,0.0,95.058426029019,340.59278598487396
-168.0,0.0,93.32486962298469,340.59370357757416
-169.0,0.0,91.64028969948993,340.482813873887
-170.0,0.0,90.04037121930833,340.4544197020238
